C,gamma,rank balanced_accuracy,mean balanced_accuracy,std balanced_accuracy,rank accuracy,mean accuracy,std accuracy
0.3356823737041275,0.010701308686437577,46,0.8328515639564046,0.032796145694382994,481,0.8020947084597237,0.023261562230727
0.9462089211911382,0.00119303526718965,47,0.832695255223916,0.07168268515373727,585,0.7614627569935962,0.02497629486251702
1.6843975040837527,0.002420525877948705,48,0.8325337336258365,0.037414542695148226,466,0.8084765756656556,0.02167938624228553
6076.902978927581,1.9494167720113056e-07,49,0.832510476146593,0.07235895305850448,587,0.7608796764408494,0.0258148187388371
5647.996867469209,7.433627565332185e-08,50,0.8324695876359371,0.0801632757877552,662,0.7376609369733738,0.031236488727116648
196.09018796667206,2.0568792037696778e-05,51,0.8323712816875515,0.03733006037127181,468,0.8078918099089991,0.019895497373806793
1.4213900860327482,0.0027820320869016077,52,0.832369259941626,0.03735916107140594,467,0.807896865520728,0.023560602805000542
101.24313892340997,1.014074436541239e-05,53,0.8323673828468949,0.07031064744529411,590,0.7602999662959217,0.02412601423342734
613.1025278179188,1.6835063943466054e-06,53,0.8323673828468949,0.07031064744529411,590,0.7602999662959217,0.02412601423342734
1.035884067350616,0.0011730741027745502,55,0.8323572301503388,0.07168801157084718,589,0.7602999662959218,0.025009185485357993
230.62074445086475,5.144457554287207e-06,56,0.8323460024623826,0.07233204801015963,588,0.7602999662959219,0.02657834058176589
117.04441936010342,9.443364193519562e-06,57,0.8322029091626846,0.0717773851027764,593,0.7597202561509943,0.024854408325277827
164.39221782199417,6.711296191212228e-06,57,0.8322029091626846,0.0717773851027764,593,0.7597202561509943,0.024854408325277827
13.37241132314198,8.057638202709862e-05,59,0.8322029091626844,0.0697221477898636,592,0.7597219413549039,0.024699775868948785
11.753559581333063,9.949499158208889e-05,60,0.8321927564661282,0.07205378664588702,595,0.7597185709470846,0.024602033017830312
2143.472130809996,4.7507460778479653e-07,61,0.8320485881750301,0.07036863426607096,596,0.7591405460060667,0.02469099522055802
142.88694815908647,7.839310405585628e-06,62,0.832039510469874,0.07153503101286021,598,0.7591388608021571,0.024425279193341323
0.6687121899454225,0.001503215430712273,63,0.8319245970401699,0.07055734127601358,599,0.758562521065049,0.02550193769927366
4239.726487747749,8.727589991356567e-07,64,0.8318970910366323,0.03745265416507818,470,0.8061560498820356,0.023560256983290676
2938.926090299951,3.4220766541354535e-07,65,0.8318851894822197,0.07011926479294624,600,0.7585591506572296,0.024175268527449455
9601.054445749201,3.7923810551795245e-07,66,0.8317336923438219,0.03719614933434543,472,0.8055746545331985,0.023031933805064894
2.61647080278142,0.0013624173316824882,67,0.8315591941999296,0.03726971010297333,474,0.804994944388271,0.022163678812094252
327.44869127090453,1.1142945435219018e-05,68,0.8314058199668007,0.0370299123671963,475,0.8044135490394337,0.021648164056501343
540.4656464943129,4.24467031478937e-06,69,0.8312302053560394,0.06972215428687333,520,0.7875867880013482,0.024576361983694058
32.22465361876772,1.2207568125068429e-05,70,0.8312286540562482,0.0815608983279332,663,0.7330148297944052,0.03921699437756877
756.8953072513674,4.82471400584067e-07,71,0.831053899438607,0.08112866023194552,665,0.7324351196494776,0.03721485270463905
1215.7850626257866,3.0160695172570545e-07,72,0.8310538994386067,0.08095535596826109,664,0.7324368048533871,0.03591109295446518
4.002360228533473,0.0005658696919433918,73,0.831044479524191,0.06976942123565696,521,0.7870070778564205,0.02485628294977215
7650.2227424132725,5.1481027269300396e-08,74,0.8307443107087726,0.08179662539306787,667,0.7312756993596224,0.03919320813687944
1450.49537019063,1.4969660319830151e-06,75,0.830737859294808,0.06906687713798117,523,0.7858459723626559,0.022792837598499784
620.136695767719,6.174154575760377e-07,76,0.8307352330036165,0.08130025514367992,666,0.7312756993596226,0.03901381806642598
3.4569017744546606,0.0001053181715264237,77,0.8307260270615858,0.08094701848575855,668,0.7312740141557128,0.03722269057166443
125.0833841301075,2.6710781390287052e-05,78,0.8305846547740229,0.037005969888109114,483,0.8015116279069767,0.021647810641498344
7070.827093631956,3.043912918809203e-07,79,0.8305835383071537,0.06912410454797205,524,0.7852662622177283,0.022006440040276666
39.662969591491574,5.384737839168463e-05,79,0.8305835383071537,0.06912410454797205,524,0.7852662622177283,0.022006440040276666
7497.642666418184,2.732708176066797e-07,81,0.8305733856105976,0.06902270696046699,524,0.7852662622177283,0.02362662588511768
8165.897449276756,2.650856511457662e-07,82,0.8305733856105973,0.06921843315054878,527,0.7852645770138187,0.023571804008521987
0.17200467988446422,0.002293720794090752,83,0.8305707593194059,0.08143528721239407,669,0.7306943040107853,0.03919592635305878
2.739909237312122,0.00013577469000752856,84,0.8305604783859752,0.08170537325270541,670,0.7306926188068755,0.038389354746700806
6239.0395107488675,5.354297437517664e-07,85,0.8304303337863687,0.036884838988992315,484,0.8009319177620492,0.022178557305935643
100.40295852022135,2.0664709105161533e-05,86,0.8304292173194993,0.06907747725207206,529,0.7846865520728008,0.022854218001624016
48.50734710115016,7.32291507098127e-06,87,0.8304264627914334,0.08112713867623782,671,0.7301162790697674,0.03762619132693271
6114.48315779378,5.341469928888945e-07,88,0.8302760127987142,0.03649899740994259,485,0.8003522076171217,0.022976499497447084
2697.9627800075996,1.2221204715326312e-06,88,0.8302760127987142,0.03649899740994259,485,0.8003522076171217,0.022976499497447084
5114.702750250663,3.8937828672949615e-07,90,0.8300799645579658,0.0694338136561871,532,0.7835237613751265,0.024861226540979067
4.019903494951541,0.0004911879023081968,91,0.8299265903248371,0.06920308939117518,534,0.7829423660262892,0.023391044036012026
1947.8558439557598,1.0308298113982721e-06,92,0.8299154908737554,0.06946809878455196,533,0.7829440512301988,0.025111107141265368
0.3358913459030277,0.011542467512488499,93,0.829803861480492,0.03405583025016539,471,0.8055763397371081,0.022800857722653087
11.03328999490842,0.00043304286897346173,94,0.8297845204286765,0.040450997440431485,455,0.8131159420289855,0.02168337509558183
965.8101966947816,5.741228523112659e-07,95,0.8296853108133554,0.0762868725910576,654,0.7423137849679812,0.031240912774366237
1.7944717962566645,0.0017927593503332773,96,0.8296799809957349,0.03673506122909007,490,0.7980333670374116,0.02417585071066134
0.51527298250419,0.003980125331845774,97,0.8296595058902787,0.06871412938880239,535,0.7817846309403438,0.02060703585819418
8908.067834701658,3.566720947942605e-07,98,0.8296394984463845,0.036568457201452985,491,0.7980316818335018,0.021152386924446428
187.99665189124408,1.7087949982135302e-05,98,0.8296394984463845,0.036568457201452985,491,0.7980316818335018,0.021152386924446428
6.857038749904358,0.0007302018697856518,100,0.829621121735866,0.040222921237700035,457,0.812536231884058,0.021280947138177103
4.8335786899311595,0.00039458683375827677,101,0.8296077956529722,0.0696642093963475,537,0.7817795753286148,0.023980745092816228
0.08522848767630883,0.025690757875543573,102,0.8295675922936174,0.06580954483732876,568,0.7724907313784968,0.01999126607287316
12.923775956940123,0.00023688388221882427,103,0.8294851774587302,0.03675985776242461,495,0.7974502864846646,0.022755538463981213
7.557857603486364,0.00040660869487059345,103,0.8294851774587302,0.03675985776242461,495,0.7974502864846646,0.022755538463981213
3221.5938324647195,1.5586911560705215e-06,105,0.8294455486005738,0.040358854948785376,458,0.8119548365352207,0.020306958422156934
0.2607264839620487,0.0013970900876626143,106,0.8293278039937917,0.08206172369652469,673,0.7260532524435457,0.04025636919259445
222.00950178720163,1.5693041491834052e-06,107,0.8293167045427099,0.08069018513527526,672,0.7260566228513651,0.035889966771671396
35.24393750856824,0.00013625910407292203,108,0.829302327064001,0.04045585398476227,459,0.8113734411863834,0.020858141513986128
0.8172248444843125,0.0038632111135940067,109,0.8291885816890288,0.03685825943224793,502,0.7962874957869902,0.021166786070774463
6.23538642497341,0.0007196022201491802,110,0.8289936850886924,0.04020786178826199,462,0.8102157061004382,0.02158825836325076
23.57888654187667,7.644404778867366e-05,111,0.8289521791358048,0.06911913873170013,540,0.7794573643410854,0.023096777959325947
5202.617514466893,3.3872347498045356e-07,112,0.8287877054515944,0.06935211306307704,541,0.7788759689922481,0.02342615526380398
1864.4901915978164,2.3572469214957043e-06,113,0.8286738154254275,0.04088346061857498,465,0.8090579710144927,0.020996361218963398
4297.2134186052335,4.034217700854338e-07,114,0.8286343312184655,0.06907135365120468,545,0.7782945736434108,0.023944071360029615
4425.112570031459,3.9927597691211433e-07,115,0.8286333844639401,0.06937957162609587,543,0.7782962588473206,0.023505796814169384
2.020115751300554,0.00016897641712067984,116,0.8284029530592658,0.08092931115972735,676,0.7225749915739805,0.03630392951481068
4.7464435485278,0.0003662513594268922,117,0.8283155365466006,0.06905126391903092,548,0.7771351533535558,0.02488174816142036
0.04481940342109605,0.010137345068256177,118,0.8282443321060111,0.0842256512710704,677,0.7219919110212335,0.04894836064337702
1321.1900859707903,2.5497930472035513e-07,119,0.8282395543664552,0.0811045911779831,677,0.7219919110212335,0.03668399620806332
1.113758613586131,0.0036812081531946788,120,0.8282127459715154,0.0351725089841598,469,0.8073171553758005,0.02413307354360631
5.771911542680811,5.700190018475264e-05,121,0.8274495375441223,0.08092892971540243,679,0.7190916750926861,0.03550312486627264
2553.796214121035,1.2570895316084551e-07,122,0.827327696392062,0.08069876434295001,680,0.7185119649477587,0.03480157758026435
5.77383480585211,5.537834158069576e-05,123,0.8271642976992517,0.08048583665121539,681,0.7179305695989215,0.03419250618193954
0.193638847052585,0.005392101199879095,124,0.8270000086761407,0.07283749409298412,603,0.7550792045837547,0.023549554854029767
0.10857160755124058,0.007676581690304652,125,0.8268953585930958,0.0710512768712114,639,0.747531176272329,0.02956312541289493
0.2641042042334666,0.003834623156595684,126,0.8268355349919301,0.07331200370585601,605,0.7544961240310077,0.026217952471872294
972.5908689706652,3.2094292274665115e-07,127,0.8268241226428744,0.08043814165549401,682,0.7167711493090664,0.034928091565822196
3811.8840221818014,6.527737768781391e-07,128,0.8265935373539506,0.07868432850341643,505,0.7928075497135154,0.02413047803366545
255.6760899906026,9.491765097847537e-06,128,0.8265935373539506,0.07868432850341643,505,0.7928075497135154,0.02413047803366545
9.675153207498699,0.00025227160645205853,130,0.8264290636697401,0.07862882480091124,508,0.7922278395685878,0.02494662486278017
0.22284654688496952,0.0029142087869271542,131,0.8264243929163768,0.06936908319179319,642,0.7457903606336368,0.02613943387472056
330.85138731985097,9.112835471227605e-07,132,0.8263713123764675,0.08002977093093652,683,0.7150320188742838,0.034270428688609404
21.610400545070668,1.4179275070960365e-05,133,0.826196685995701,0.08061563749907366,684,0.7144506235254465,0.036752462894032396
0.46253125861904243,0.007650047972781346,134,0.8261213923376548,0.034674488001818556,487,0.799767441860465,0.02342156305061108
109.28641190629918,2.170715261438535e-05,135,0.8259467420681903,0.07859295016115174,511,0.7904853387259859,0.02560848270579878
33.058471698112875,7.080143735704259e-05,135,0.8259467420681903,0.07866286364415391,511,0.7904853387259859,0.024943696624197573
43.387023279338464,6.844878043530615e-06,137,0.8255600434064967,0.08043257987486505,685,0.7121267273340075,0.03560505241163417
0.0631003941977777,0.0052676433999231335,138,0.8255305320713535,0.08095185546611515,686,0.7121267273340074,0.03499482866522617
2.7616273829018305,0.00010559440751194173,139,0.8250767750504213,0.08027585366474754,688,0.7103875968992248,0.03374675062375401
10.095277105906058,2.844494809869756e-05,140,0.8247489026734003,0.07992249795711551,689,0.70922649140546,0.0329391009758772
4356.313269366427,6.485464457908813e-08,141,0.8245741480557591,0.08002435687155986,690,0.7086467812605325,0.032429267488017964
9294.888253101153,8.628983622871195e-08,142,0.8245669887742466,0.06540849165574826,606,0.7539180990899899,0.02667356484419767
5832.140281911878,1.4368463476325017e-07,143,0.8245577828322158,0.0658091660935485,610,0.7539147286821706,0.028054958457657975
42.29169100966963,1.9867020072729548e-05,144,0.8243933091480052,0.06607071025095135,613,0.7533333333333333,0.028636103619295406
117.56267709308021,7.126920465045951e-06,144,0.8243933091480052,0.06607071025095135,613,0.7533333333333333,0.028636103619295406
4.777625785570114,0.0001725487034830928,146,0.8243923623934798,0.06608509728324935,612,0.753335018537243,0.028447829516894042
3.5322321051718455,0.00022564814946937113,147,0.8243914156389544,0.06591636588978073,611,0.7533367037411527,0.02771161524820671
2.213701057125593,0.00037174069875956374,148,0.8242278887092693,0.0661645369778041,619,0.7527553083923155,0.028287934425728436
1104.3505473568302,6.994938066528054e-07,149,0.8242269419547439,0.06559401751250336,615,0.7527569935962252,0.02565238093699533
6.069645576869578,0.00012785448729370707,149,0.8242269419547439,0.06559401751250336,615,0.7527569935962252,0.02565238093699533
3537.861977032497,2.11966646347272e-07,149,0.8242269419547439,0.06559401751250336,615,0.7527569935962252,0.02565238093699533
5.9981356344286,0.00012937735370877198,149,0.8242269419547439,0.06559401751250336,615,0.7527569935962252,0.02565238093699533
1.7666756636427468,0.00046185923491906305,153,0.8240735677216151,0.0661936159258977,620,0.7521739130434782,0.028430615623419513
2.90858174032424,0.00024440832658394033,154,0.8239495765867547,0.06577703807256619,621,0.75159757330637,0.02492904355062549
0.9118008512336874,0.0009581872322118238,155,0.8239292711936423,0.06627843041787833,624,0.7515942028985507,0.02824680380698915
12.256591700842895,5.954969480591729e-05,156,0.8239283244391167,0.06587582814244353,621,0.75159757330637,0.027062118977502696
0.8029822960728679,0.0011032601342309807,157,0.8239281962022422,0.06630990942488067,623,0.7515958881024604,0.028235471364504078
6970.907590526013,1.4052163601497466e-07,158,0.8238898812224635,0.05834328949444534,596,0.7591405460060667,0.023641957665011346
547.5665153561813,1.3043065693544523e-06,159,0.8237851029025443,0.06570835423114318,625,0.7510178631614425,0.026541832859559147
4.038526003406413,0.00017769384360542928,159,0.8237851029025443,0.06578449851449343,625,0.7510178631614425,0.02564020187608334
25.050318945849032,2.889229017513536e-05,159,0.8237851029025443,0.06589225220387866,627,0.7510161779575328,0.027371274471249464
0.7695369638994077,0.0011249281094317916,162,0.8237647975094319,0.06635840334117898,628,0.7510144927536232,0.028109650597463908
18.014771768647776,4.016602898733029e-05,163,0.8236206292183337,0.06597028358378235,630,0.7504364678126053,0.02715559583613406
0.5666180498097246,0.0014021055115181532,164,0.8236032923256722,0.0668041482702076,631,0.7504314122008763,0.02876721873538787
0.1402879069163996,0.006906739806195424,165,0.8235196555032877,0.06619069616146063,633,0.7498550724637681,0.028217044601621152
0.418575713192508,0.0006584325163475141,166,0.8232513026228441,0.08038827528190241,691,0.7040040444893831,0.032295776127576045
4.292089249115025,0.00015845798301414348,167,0.8231697124609779,0.06611288166293673,634,0.748695652173913,0.027131550260993842
4727.8082429942515,1.3577007636477632e-07,168,0.823016338227849,0.06557869131297864,635,0.7481176272328952,0.024955583564114668
962.177992964616,6.851608632974708e-07,169,0.8230153914733236,0.06593601458328519,635,0.7481176272328952,0.027093791948204025
2.4520618265786855,0.00026392027070461254,170,0.8230052387767672,0.06601427269642622,635,0.7481176272328952,0.026275183374344258
360.30384736785874,7.398623351905705e-07,171,0.8229112558033413,0.07964057132389454,692,0.7028463094034378,0.031066312611013502
3516.0035567911536,1.8811456014726783e-07,172,0.822850917789113,0.06619689818649452,638,0.747536231884058,0.02769546702911816
0.02820833262916188,0.01666811762839587,173,0.8227453487972642,0.0823571396993814,687,0.710974047859791,0.049929742499397745
5.515513332273879,0.00010869457369562562,174,0.8222366023389467,0.06531454151601922,643,0.745210650488709,0.028050054605389178
4064.8164984155555,1.4553525667538597e-07,175,0.8220822813512925,0.06532205935846797,644,0.7446309403437816,0.028847293945268058
3233.7543336485583,1.7361124880450525e-07,176,0.8218139936884595,0.0651229297476585,647,0.7434732052578362,0.030877739554393536
2.2692598068203007,0.00024882410462565095,176,0.8218139936884595,0.0651229297476585,647,0.7434732052578362,0.030877739554393536
0.9340395393328363,0.0006610863957178257,178,0.8217542807373969,0.06552100041049172,649,0.7434664644421974,0.0276719716567441
2810.066684210109,9.054993944084678e-07,179,0.8217478583416049,0.08015316274747807,507,0.7928058645096057,0.0232247759643142
0.9782655945359956,0.0006464795085113905,180,0.8214253333689758,0.06528737730359786,656,0.7423104145601618,0.024854008405368302
15.850085611783085,1.571971613426075e-05,181,0.8207090322316277,0.07913289457210684,694,0.6947168857431748,0.030760176113556532
2165.2528607461372,4.232346318315195e-07,182,0.8184600820739447,0.060045282412984076,609,0.7539164138860803,0.026369363754536718
372.02955517598537,2.42091654241039e-06,183,0.8184591353194192,0.06014336722903093,606,0.7539180990899899,0.026292874136725777
2283.9417998861245,3.960757912023683e-07,183,0.8184591353194192,0.06014336722903093,606,0.7539180990899899,0.026292874136725777
33.04545017910744,8.540674857163258e-05,185,0.8172938194340389,0.08957022524612412,488,0.7986097067745197,0.024355510001496807
192.22713076950592,1.466912790915188e-05,185,0.8172938194340389,0.08957022524612412,488,0.7986097067745197,0.024355510001496807
0.22909174096972712,0.0010888413905727396,187,0.8172293869263225,0.07767186118426252,696,0.6912403100775194,0.0327310546981037
0.3935549211326658,0.005244756507801992,188,0.817169658586835,0.0506399087074941,538,0.7812015503875969,0.019045342255345668
1931.3999363938453,1.470769918092665e-06,189,0.8171394984463847,0.08960917126685426,493,0.7980299966295922,0.02469263819995068
51.33281795038367,5.557074950668667e-05,189,0.8171394984463847,0.08960917126685426,493,0.7980299966295922,0.02469263819995068
6.426582361951445,0.0004253343407687643,191,0.8169760997535741,0.08936717832793596,497,0.7974486012807549,0.02420335440335896
0.40097863346973805,0.0006071195166661375,192,0.8159348496002762,0.07775164370264687,700,0.6865975733063701,0.03192039367045743
0.30770293698412227,0.009060671501534135,193,0.8151207161849181,0.04889462384048313,519,0.7881631277384564,0.019379428345047862
0.23720591810755634,0.011526167570643188,194,0.8142953792634146,0.05667215316093581,527,0.7852645770138187,0.021494224189383338
0.284466394576852,0.009509436640411447,195,0.8141329273251292,0.04861130997369388,530,0.7846848668688912,0.0217411333837163
0.054890405208855596,0.0050055952972102215,196,0.8141065281157369,0.07717138409396862,697,0.6894927536231884,0.028760933308682964
0.0587265170944628,0.004504976097185529,197,0.8129581808267142,0.0772276093848642,701,0.6854280417930569,0.028876961853852457
0.7572882118237096,0.0003062575691679459,198,0.8128557071066268,0.07680863795501389,705,0.6755712841253791,0.027323271950024416
0.1940189485975992,0.001236998134802758,199,0.8128474479191216,0.07739019295510384,706,0.6755628581058308,0.028092431260847307
0.1654702929225507,0.014534831680041825,200,0.8128363682531576,0.05672550529850487,539,0.7800404448938322,0.02113666787052761
0.3812701501121504,0.0006041997736941695,201,0.8119163595430161,0.07679942606764452,708,0.6720778564206269,0.028449244055589653
0.11321160165534426,0.023072956489389194,202,0.8117520338807978,0.057448820060347114,555,0.7759723626558813,0.02095900006033851
451.90719141255084,5.198493215700261e-07,203,0.8115193557660809,0.07277393259812878,702,0.6813667003707449,0.030160621999373857
0.29012736704582465,0.0221257571032665,204,0.8114332164926866,0.0675839011471207,435,0.8189282103134479,0.023912862724910305
0.13024862546409482,0.018871915501864508,205,0.811227207983972,0.05689623863997562,561,0.7742332322210987,0.022253412105255808
0.15666650551479464,0.001452681118256461,206,0.8109482700655096,0.07823541419108873,703,0.6778968655207279,0.029682031544130634
0.6250792866548481,0.004993556880989417,207,0.8104284289924726,0.06214681238045156,501,0.7962891809909,0.02275599023883998
48.13841236104026,4.625048250030811e-06,208,0.8081739473555242,0.07122559853377829,709,0.6691877317155376,0.02446719601107517
2.4857912273381713,8.56337216051251e-05,209,0.8073767903040142,0.07489788385678879,710,0.666294236602629,0.029256495187130988
0.35219344507520656,0.0006042422702767569,210,0.8065641898688941,0.07720589004669039,712,0.6633788338388945,0.030900819229205134
0.6201157580590616,0.010193074260956496,211,0.8062719677826762,0.07368740948346308,438,0.8177671048196832,0.021596492413518888
74.60789519644577,2.577022455360501e-06,212,0.8059229820469549,0.07800823799400754,714,0.6599224806201549,0.030120851008817368
0.41963598443246025,0.01392191889955871,213,0.805635325193472,0.07511570360649546,443,0.8154448938321537,0.02305135598820394
0.3891416279937436,0.014979814386834666,214,0.8054810042058177,0.07541251697896688,447,0.8148651836872262,0.023679068967150007
2.3679241258329164,0.0023809719851363453,215,0.8052769947267825,0.07637514368949637,452,0.8142821031344794,0.02294016775356979
0.14263081419710708,0.0013986763834905385,216,0.8052541563989234,0.08483165115073286,730,0.6419042804179305,0.05514733055900287
6.301872493547655,0.000825495038911869,217,0.8047744959689946,0.07592112942323065,456,0.8125379170879677,0.02149959411261241
4.897919458945878,0.0006141915829219307,218,0.8046496511429408,0.07317072094663975,497,0.7974486012807549,0.02399417531007555
2.8798955918714957,0.0010559475888053684,218,0.8046496511429408,0.07317072094663975,497,0.7974486012807549,0.02399417531007555
129.4986220084109,2.3107669951251736e-05,220,0.8044851774587303,0.07315885683187315,500,0.7968688911358275,0.02310365552289802
1335.996288899938,1.539812408670157e-07,221,0.8042576342415846,0.07082699971920806,720,0.6552544657903606,0.018598451662929463
3.012287886017625,0.0009512231955602509,222,0.8041573050817092,0.07285455702437732,503,0.7957077856420627,0.02322004767136919
270.66189821373973,7.740164477325214e-07,223,0.8040827513870686,0.07411272026276898,721,0.6546595888102461,0.02274181021493957
0.6344596831695859,0.011773234906863533,224,0.8038606514222189,0.07332609738358306,422,0.8235675766767778,0.019684190164430383
0.6365429951739145,0.00034256484757297644,225,0.8037471327700407,0.07415393518931554,713,0.6628008088978767,0.03339280997158901
3386.4942759420405,6.045853544772235e-08,226,0.8036785546206427,0.07202467468236178,723,0.6529389956184699,0.01905068676687936
20.850040279282066,9.445859216935304e-06,227,0.8033323985964349,0.08131463255778049,724,0.6506150994270307,0.04208606192040249
0.5821841768040501,0.011769352166183624,228,0.8030718378281604,0.07326012057210203,430,0.820663970340411,0.018636103544557144
91.96958603857371,2.3707798914548353e-06,229,0.802438868236157,0.07233506199033828,717,0.6581530165149984,0.026002442725311863
2.3396197441419644,0.0027702068072859567,230,0.8022212895371137,0.08204129394920578,439,0.8177637344118638,0.01895992984486445
0.6929969832620411,0.008964059357544013,231,0.8021143788211658,0.07356883292880023,440,0.8171873946747557,0.021565310479761512
0.9418718482667173,0.00021368649920159978,232,0.8016880464649535,0.06866452314291538,718,0.6558324907313785,0.012110073221500794
0.532559873360649,0.0105021343171317,233,0.8013051315971204,0.07414183105426567,451,0.8142837883383889,0.023080048755163753
4862.229976611843,4.174571925387385e-08,234,0.801217642832136,0.07519703009706315,722,0.6535187057633973,0.03292260550625822
1.1815880945166728,0.02370464217203325,235,0.8010906156761848,0.05754996515294986,279,0.8531664981462758,0.014473290557738952
407.47680317788974,4.888538011016694e-07,236,0.8003667450040085,0.07312513583095934,725,0.6506016177957532,0.02445399480426235
