C,gamma,rank balanced_accuracy,mean balanced_accuracy,std balanced_accuracy,rank accuracy,mean accuracy,std accuracy
1959.9656559658615,1.6226607540941956e-05,420,0.792201553264485,0.07891166155496512,484,0.8450387596899225,0.02028959081285406
0.869543288091658,0.024759684660161162,421,0.7920912390686073,0.056322512871667126,514,0.8427081226828447,0.015248119077881785
5485.163055576927,5.742220460286061e-06,422,0.7918939862805764,0.07859793732963012,497,0.8438793394000672,0.02155017556167637
0.5827678034233058,0.031008092449870576,423,0.7916472500336076,0.05642251212881204,525,0.840968992248062,0.01467089821218163
6.550977847917968,0.0020708648670094334,424,0.7916122857734441,0.09030370312581286,578,0.8282103134479272,0.014207607263261392
1.4581760536209876,0.007743912986572792,425,0.7913123367926681,0.08088137597097961,585,0.8270475227502528,0.01838891772718816
9.074895308277634,0.0006844298101185811,426,0.7913021241126594,0.08010322050407832,656,0.8148584428715875,0.01863937273506525
6.348210883240747,0.0018676553252460946,427,0.7912944378561049,0.09039368525345978,587,0.8270458375463432,0.014510676637370228
183.24493181956586,3.433950814372723e-05,428,0.7912919714161032,0.08010681587833332,656,0.8148584428715875,0.01863937273506525
140.20816856940414,4.3361578747279464e-05,428,0.7912919714161032,0.07952367571418123,656,0.8148584428715875,0.017524227620664638
0.5806942395410333,0.029616687129198245,430,0.791154903972376,0.05630962827951442,532,0.8392248062015504,0.01583223951830777
5.614014869013023,0.002003760867338792,431,0.7911502695650067,0.09041211523810012,597,0.8264678126053253,0.014569826454187564
249.6750740193579,4.276562930228085e-05,432,0.7911299641718944,0.09045912878608814,593,0.8264694978092351,0.01577105585601614
78.63501173292632,7.603281882812619e-05,433,0.7911173450353364,0.08018301286425256,665,0.81427873272666,0.017669958550180255
5290.817729836862,5.2717450862042765e-06,434,0.7910948917530873,0.07862542759642172,521,0.8409757330637007,0.020848064798631195
562.794997522314,5.038072794440206e-05,434,0.7910948917530873,0.0787558665772383,520,0.8409774182676104,0.020013598556501803
6053.082080079019,4.831596208381852e-06,436,0.791084739056531,0.07897696559156299,521,0.8409757330637007,0.021008643052100307
445.47480147845664,1.3568257586364964e-05,437,0.7909630240476822,0.08008216799681751,668,0.8136990225817324,0.018261636879853944
5456.309597635671,5.304699214115593e-06,438,0.7909304180688768,0.0787020795777891,527,0.8403960229187731,0.019818095707877122
426.203331528087,6.418750556893001e-05,438,0.7909304180688768,0.07857327274706721,528,0.8403943377148634,0.02074205491581674
640.2539495098634,4.251722121331359e-05,440,0.7907760970812224,0.07849558449176912,530,0.8398146275699359,0.021249141255839096
18.201863027750345,0.0015046223486845298,441,0.7904511932046524,0.07740302573353504,534,0.8386434108527132,0.01988035159378976
310.69469539732415,8.469280016412166e-05,442,0.7904482247042014,0.07849021570915451,533,0.8386552072800809,0.019439468516864976
14.119608451189361,0.0017954162868510585,443,0.7901414762379437,0.07783878187856123,536,0.8374856757667677,0.01774493582429434
6936.055313446292,3.7516961984466544e-06,444,0.7901203523271805,0.0782249086600707,535,0.8374924165824066,0.019404206197541757
1.980835245624719,0.018522567666453237,445,0.79002335791227,0.060213858394933976,397,0.8641843613077181,0.01346658201159791
11.210584338604496,0.0032528598667049,446,0.7899051327469602,0.08107306275402369,496,0.8444472531176273,0.021501718698353066
200.37818471661876,0.00012341869681139824,447,0.7898126571063973,0.07811943458915764,539,0.836329625884732,0.019211172014365997
1737.4670107951463,1.2922682895113739e-05,448,0.7898034511643666,0.0776497994642335,539,0.836329625884732,0.019559406566569564
1032.4671093404204,2.4222166617657676e-05,449,0.7898025044098411,0.07812419941886806,539,0.836329625884732,0.019211172014365997
3273.6029571386352,7.610009808996627e-06,449,0.7898025044098411,0.07812419941886806,539,0.836329625884732,0.019211172014365997
1400.6701234268478,1.586953397623913e-05,451,0.7898023761729664,0.08744463250513543,538,0.8363313110886418,0.018209002478652217
761.1847694587524,3.093680566135823e-05,452,0.7897923517132848,0.07779735478769823,539,0.836329625884732,0.0192984395402032
377.32717434030457,6.10630683865989e-05,452,0.7897923517132848,0.07779735478769823,539,0.836329625884732,0.0192984395402032
412.5558162295594,5.741062003819325e-05,452,0.7897923517132848,0.07779735478769823,539,0.836329625884732,0.0192984395402032
1705.3376362440247,1.3739629704835776e-05,452,0.7897923517132848,0.07779735478769823,539,0.836329625884732,0.0192984395402032
12.601791473528804,0.0027564435243538315,456,0.7897609644558621,0.08055674051207504,502,0.8438675429726997,0.020926216177183037
812.1507481928592,3.0306921093428097e-05,457,0.7896592828732684,0.07792056544784647,549,0.8357482305358948,0.019394812291506337
1647.9012504122686,1.5105558194406687e-05,458,0.7896481834221867,0.07819723825882426,548,0.8357499157398045,0.018125085597445113
6769.840812076141,3.5230063473287392e-06,459,0.78947355704142,0.07797927302034956,551,0.8351702055948771,0.01891899331076659
5369.43128605034,3.987868777162765e-06,460,0.7891546341326805,0.08731699741841237,552,0.8340091001011123,0.017537406596697763
2424.3759123282794,8.555531322665654e-06,461,0.7888480139032975,0.08732590753798286,558,0.832846309403438,0.017861899402798486
1405.6314771285981,1.4898013608337336e-05,462,0.7888469389118974,0.08779572684515421,556,0.8328479946073475,0.018217824826632943
3.070999201117104,0.008759501701771852,463,0.7887287854126809,0.05959302248747621,487,0.8450286484664644,0.013774968499387082
29.625103800491175,0.000609832411301405,464,0.7887129233173555,0.08715903265015781,560,0.8322699696663298,0.01770897584889274
19.6282248134428,0.0010146717394418014,465,0.7887027706207993,0.08717537058169529,561,0.8322649140546007,0.017852352517662727
220.6217834580685,8.207605516689052e-05,466,0.7885493963876704,0.08736410785393711,562,0.8316885743174925,0.017585665518959463
2816.038048981587,7.297104759270976e-06,467,0.788530165985958,0.0874302446124633,563,0.831685203909673,0.01863963860299691
5.873218708481509,0.0029087355177892576,468,0.788405356333447,0.08613861595891499,565,0.8311088641725648,0.01951785460512296
337.8340029961759,5.638724406936055e-05,469,0.7883858694579855,0.08707338847117589,567,0.8311054937647455,0.018757712140909155
1178.7670187306562,1.5418947377156335e-05,470,0.7883849227034598,0.08731836510687262,566,0.8311071789686553,0.0175376300649665
474.34642704591045,4.338061896629195e-05,471,0.7883667672931476,0.0872429206214506,568,0.831103808560836,0.01895430997921981
1.2359223510471988,0.008746437139706105,472,0.7883138957008317,0.06595920636614797,598,0.8264661274014156,0.02118602002137154
744.1001124106726,2.2682548372677312e-05,473,0.7882287082067547,0.08715982972358947,569,0.8305308392315469,0.018177157763623466
98.81939872370528,0.000198611576630946,474,0.7882215240106495,0.08712755788243759,572,0.830525783619818,0.017662550064365158
108.39964349511382,0.00017189297549837212,475,0.7882204490192494,0.08727383824206567,572,0.830525783619818,0.017566600959198403
2401.9665182595454,7.032883459239009e-06,476,0.7882185555101985,0.08721832011187157,570,0.8305291540276374,0.017438389902350998
206.28238373247737,8.260260407918954e-05,476,0.7882185555101985,0.08721832011187157,570,0.8305291540276374,0.017438389902350998
406.60057341822693,4.9431419150516794e-05,478,0.788070171523446,0.08715377140012495,575,0.8299410178631614,0.018900682102480443
402.5265940251155,4.147928701000296e-05,479,0.7880642345225441,0.08723269030356882,574,0.8299511290866194,0.01722143969869658
0.6373755264956699,0.01617905231361922,480,0.7880253026448862,0.06783070861250368,603,0.8253100775193799,0.02369626118135374
3.5239754656669264,0.004453064780172247,481,0.7877876876722059,0.08681690561026675,576,0.8287883383889451,0.01785473311666638
4.09374510417282,0.0036999485708729125,482,0.7876333666845514,0.0871442284565827,579,0.8282069430401078,0.01742724158554863
8355.163374833417,1.9583027255774524e-06,483,0.7874478973264523,0.08691448152962211,581,0.8276306033029996,0.017881494049063494
5321.118030643473,2.907727363612338e-06,483,0.7874478973264523,0.08736410540803326,580,0.8276339737108189,0.0177572084636214
19.792994309388433,0.0008560633252866868,485,0.7874286669247399,0.08670678220234221,582,0.8276272328951804,0.017818939577215902
3.3962655597276803,0.004179323767790057,486,0.7873044193161305,0.08650778510194848,588,0.8270441523424334,0.017469408158185696
128.71454334657187,9.165716914222336e-05,487,0.7872801986680414,0.0874327488055569,583,0.8270525783619819,0.01659306538543033
70.26611781244658,0.00022026613559292607,488,0.7871189499580313,0.08694230586268956,594,0.8264694978092348,0.016898988862563087
195.3707358081057,8.060438275033401e-05,489,0.7871189499580312,0.08726658416509073,589,0.8264711830131446,0.017275953668786488
35.169112198829765,0.00041137254446404196,489,0.7871189499580312,0.08742707222256012,589,0.8264711830131446,0.015534726270637487
739.7940324075445,2.1507399478997678e-05,489,0.7871189499580312,0.08726658416509073,589,0.8264711830131446,0.017275953668786488
174.06615220078584,6.552520376505032e-05,492,0.7871166717383564,0.08720929796907237,589,0.8264711830131446,0.015645019233150793
1.4345606241200013,0.020071145591927384,493,0.7869692985512888,0.05938963783998093,441,0.8531631277384564,0.01062389434585227
228.06297566535167,5.734043820555152e-05,494,0.7869543480369461,0.08797594571645784,599,0.8258897876643074,0.016346246510684777
270.1178768428336,4.85388877015442e-05,494,0.7869543480369461,0.08797594571645784,599,0.8258897876643074,0.016346246510684777
25.64327354155466,0.00047406676232930345,496,0.7868100515089734,0.0873948991124528,607,0.8253083923154702,0.015338986299686486
417.60793789872037,3.271440795158039e-05,497,0.7868011020406919,0.08740021841253097,607,0.8253083923154702,0.016499453246738283
18.383440853039897,0.0007613700342931755,497,0.7868011020406919,0.08733761918187533,607,0.8253083923154702,0.015338986299686486
296.07228822335867,4.879239580441935e-05,499,0.7868011020406918,0.08752213890075859,603,0.8253100775193799,0.015752828244313937
662.6310301616224,2.003786697466065e-05,500,0.7868000270492919,0.0878725788366965,603,0.8253100775193799,0.017083322231697257
56.55951309781035,0.00022883526808341212,501,0.7866457060616375,0.08777017556012744,611,0.8247303673744524,0.017865288488378338
2252.5788899310696,4.786004898189047e-06,502,0.786645577824763,0.08742820548414326,614,0.8247286821705426,0.016515198990409784
93.99438638628399,0.00011667309825478521,503,0.7866354251282066,0.08724522580688625,614,0.8247286821705426,0.015464327094304538
2946.305750309367,3.81895338577769e-06,504,0.7866344783736812,0.08754549676749385,612,0.8247303673744522,0.01566121385124146
5454.29919403647,2.056288317856983e-06,504,0.7866344783736812,0.08754549676749385,612,0.8247303673744522,0.01566121385124146
1.9494965900116321,0.015800050030569647,506,0.7866231425270811,0.05942147076173095,453,0.8519969666329625,0.010446576181628236
3.5976120235747073,0.01773985843197976,507,0.7863470331476806,0.06519456756037363,297,0.8728968655207281,0.01180270861708367
0.12914928549082969,0.04903140916079944,508,0.7861153685753473,0.06197427287393058,644,0.8177704752275025,0.020298457026817648
31.12598461659272,0.0012933901323780974,509,0.7860754161624707,0.07759904218966386,485,0.8450320188742838,0.020175825795505566
35.12047274778686,0.0011395690115148579,509,0.7860754161624707,0.07734211082970958,486,0.8450303336703741,0.019854094100269414
1.5729151679491948,0.017720608111610973,511,0.7859957058799075,0.05943427241443523,471,0.8496798112571622,0.012362921661073351
1109.1274515665884,3.0242645506119375e-05,512,0.7856215309046639,0.07806148473773139,503,0.8432962588473206,0.020742010144346346
4.794683254984431,0.007226575710822421,513,0.7854712709956321,0.08351973887468411,470,0.8502544657903606,0.014105785289003234
46.194847604728004,0.0007338652073605738,514,0.7854601539577791,0.07698410030594177,513,0.8427098078867543,0.01957343440963083
0.12996178445268386,0.04672417036747099,515,0.7853275017358143,0.0616524630533779,654,0.8148651836872262,0.017568449506206247
21.65838816056451,0.0015531798586732356,516,0.7852866025684124,0.07733273891992497,516,0.8421250421300976,0.019884527523676813
7.137312338808634,0.005497396366853819,517,0.7852844701723836,0.08480832792302663,472,0.8496781260532524,0.015942460434623454
15.869660538194099,0.002014790423714963,518,0.7851343033266835,0.0773630177780562,519,0.8415453319851702,0.020379734348444103
29.029627566778892,0.0007360207214127692,519,0.7849868924746137,0.08502253578439954,554,0.8334260195483653,0.017391746871517302
30.23302374057893,0.0007163779099198949,520,0.7848234937818034,0.0848169675160265,559,0.8328446241995282,0.017401321241388736
6.743390353002409,0.005279120707335081,521,0.7848032235622338,0.08398179121117032,477,0.8479322548028312,0.01547749253490044
11.673978282386306,0.003608765661713936,522,0.7841554815219478,0.08456006474805615,482,0.8456150994270306,0.019197593825425012
0.13096584074850087,0.04079498050138831,523,0.7840410953603987,0.06194914012920118,694,0.8102241321199865,0.0193047427427989
970.7981759130754,7.538267433692663e-05,524,0.7839701579874945,0.0758309339416172,447,0.8520053926525109,0.024102807055365025
1868.8111868021201,3.522264027597015e-05,524,0.7839701579874945,0.07575870473777271,448,0.8520037074486012,0.02244739582346227
8050.268507835455,8.294121900027016e-06,526,0.7839701579874944,0.07554913539321817,448,0.8520037074486012,0.023041858071500106
232.985530547546,0.0002898918071496084,527,0.7838066310578093,0.07586379539577906,456,0.8514223120997642,0.02307559836039077
698.093754089308,9.631749306117044e-05,528,0.7838056843032839,0.0758142299868325,454,0.8514239973036737,0.023713285003714838
4.816729655337446,0.0084112532147776,529,0.7837300175125719,0.08168840195153726,432,0.8554785979103471,0.011874701071187935
0.7001518413483716,0.013484842912658642,530,0.7833562654573064,0.06611600062798353,621,0.8229861813279408,0.01956287886782927
6.923319173258796,0.006906114840785646,531,0.7832456741650964,0.08183104368663492,436,0.8537394674755644,0.011874284931546696
1.3014956474669799,0.018163837464608482,532,0.7832221149261676,0.06624427714593759,512,0.8427114930906641,0.01097601134004479
174.27330061972717,0.0003521596302540968,533,0.7831812161565616,0.07543473695978033,473,0.8491017863161442,0.02438793398425678
851.1999835881453,6.844581443313565e-05,534,0.7830175609900019,0.07647590240519352,476,0.8485170205594876,0.02654566395285906
2.2667975301519943,0.014080156035502939,535,0.7827743237777538,0.06208204712077351,444,0.8525783619817997,0.008750037314338465
1.4416459074988022,0.01640798386345899,536,0.7827399215614923,0.06669444962889533,524,0.8409706774519717,0.011994876812298794
191.69077377847336,0.000298063155293451,537,0.7825555447815644,0.07645040152100277,479,0.8467762049207954,0.02564163186030834
35.26319936147282,0.00131537524537431,538,0.7823930928432794,0.07437501267168495,481,0.8461897539602292,0.022213975688558946
54.2383627548362,0.0009412366274731217,539,0.7822256506586178,0.07538876427160936,483,0.8456134142231211,0.021521885270673856
0.020627292195553322,0.02349198473316711,540,0.7821160268481997,0.08841380163295903,1038,0.6047539602291877,0.06408192345756662
165.6933119141987,0.00027765420845337984,541,0.7820629422465839,0.07522983828952295,487,0.8450286484664644,0.021257919202432973
1743.1748994934005,2.7748890423390795e-05,542,0.7819086212589295,0.07578521518602775,491,0.844448938321537,0.022029223357952325
7466.926667231419,5.933240055061607e-06,542,0.7819086212589295,0.07516513317783029,491,0.844448938321537,0.02156670699542788
614.4324139615119,7.193790587832903e-05,542,0.7819086212589295,0.07516513317783029,491,0.844448938321537,0.02156670699542788
796.069250453893,5.980758081252664e-05,542,0.7819086212589295,0.07578521518602775,491,0.844448938321537,0.022029223357952325
637.9572751378045,6.94903180273168e-05,542,0.7819086212589295,0.07516513317783029,491,0.844448938321537,0.02156670699542788
128.70832311226022,0.00039567053398319104,547,0.7819078027412785,0.07595593600940352,489,0.8444523087293563,0.022456792716063517
7846.3792923138235,6.3553539549512415e-06,548,0.7818965750533223,0.07631332913433454,489,0.8444523087293563,0.021226325394337935
5.5874379351534955,0.007050432536951115,549,0.7817656737828773,0.08729960200916467,463,0.8514189416919449,0.013178541964427233
144.89514424932128,0.0003093899436704145,550,0.781755375262675,0.07516951537807542,500,0.8438692281766095,0.021932065936842014
153.14626278211736,0.00027465634379084634,551,0.7817543002712751,0.07589819168789462,498,0.8438709133805192,0.02245037579194537
34.527754738325946,0.001651149957257451,552,0.7817354721669579,0.08057574702425777,460,0.8514206268958544,0.02111141483006453
7953.484765916681,6.2894380764352495e-06,553,0.7817331763605118,0.07607233208816519,499,0.843870913380519,0.021297198439922296
0.04398093648766519,0.0052647018370222814,554,0.7817184859419557,0.07020464905427493,1017,0.6605038759689923,0.043417229851865434
36.157536723940154,0.0016806787581794738,555,0.7816024033269414,0.08046579101833778,466,0.8508392315470171,0.02311151495019988
100.13831806758097,0.0004948403294040557,556,0.7816010542750208,0.07541505544811486,507,0.843289518031682,0.0224271464574271
69.72484558361904,0.0006615127495244973,557,0.7815919765698647,0.07492798547298105,510,0.8432878328277722,0.022138466484636205
533.9425186034347,7.710077655577445e-05,558,0.7815898265870647,0.07589724585496602,507,0.843289518031682,0.022726586199622388
436.0685406122891,9.415626918801412e-05,559,0.7815898265870646,0.07570411802106954,509,0.8432895180316817,0.021116920024974454
169.19719795963533,0.00022949765952336203,560,0.781587804841139,0.07612524167643413,506,0.8432928884395011,0.021718513488613703
8940.091730438347,4.336994473360463e-06,560,0.781587804841139,0.07582036614303793,504,0.8432928884395012,0.021641007130763938
6310.909091837894,5.334496699265554e-06,562,0.7814548642379971,0.0760284953944706,511,0.8427165487023929,0.021249189502831015
0.9544766372345322,0.019292782151473106,563,0.7813323643147928,0.06615485539055264,550,0.8357465453319852,0.017408909736706668
269.41057952167785,0.00013104258137288212,564,0.7812791628658303,0.07605408984640546,515,0.8421351533535557,0.021351901696900072
442.7083332013155,8.367889309266138e-05,565,0.7811146891816199,0.07637437146307227,517,0.8415537580047185,0.021595003138584146
2665.169256629948,1.3982481253219756e-05,565,0.7811146891816199,0.07637437146307227,517,0.8415537580047185,0.021595003138584146
134.48792356007766,0.0002677463947234913,567,0.7809502154974093,0.07630954055108141,523,0.8409740478597911,0.02203680873952746
4.959132463144869,0.0118021582229571,568,0.7808789014326118,0.06887453794580826,360,0.8676693629929222,0.010841072748394319
3.7084458853177757,0.0147050426594084,569,0.7808789014326117,0.06863517662469046,361,0.8676676777890124,0.011012496678713313
9.151055448942806,0.006027917779110074,570,0.779385627727813,0.07815425905092499,433,0.8543242332322212,0.011507930892183616
2.350189928013399,0.02132639056051554,571,0.7786816014240998,0.07172750576272637,365,0.8670930232558138,0.01059497977517811
6089.8365811698195,1.441331008810633e-05,572,0.7781823024328065,0.07975890556891715,437,0.8531681833501853,0.022549302884039012
680.4161675184304,0.0001266938670391739,573,0.7781732247276504,0.07911716525773244,439,0.8531664981462755,0.023077414185727067
34.02781020125204,0.0018736170814912991,574,0.777579904951373,0.08335801625007005,466,0.8508392315470171,0.019992913305482782
57.575650812061504,0.0012382412482913516,575,0.7771067892918538,0.08343655347762824,474,0.8490984159083249,0.0205191593397955
29.560330744189837,6.022598851248217e-06,576,0.7761189348794686,0.05541017423741781,1037,0.6175901584091675,0.051826695556524055
0.09486243671410029,0.0018337589733762553,577,0.7752339897947482,0.04029366769252699,1048,0.5456049882035726,0.04142141141772774
5.573251679574867,0.011505521779233073,578,0.7747913533708967,0.06791392116874727,355,0.8676727334007417,0.011105943313836866
5.308741884491074,0.011388859634135266,579,0.7744634809938757,0.0677656525293159,373,0.8665099427030671,0.01119066454240031
0.27066558853966416,0.040438321757511414,580,0.7742579833389963,0.08319361323559794,553,0.833427704752275,0.022910803249546002
0.177631307574237,0.033632377786149345,581,0.7729687015264614,0.0782275237343589,662,0.8142854735422986,0.02379304398319308
73.41617683940657,0.0010002278070012323,582,0.7729179237230237,0.08164048660913126,475,0.8485220761712167,0.022099183224893786
1.0024086248986732,0.029451767700870716,583,0.7725522217611138,0.07465116162892331,408,0.8618688911358274,0.011535638177567987
0.07010433260063544,0.059069679471129684,584,0.7725279261808169,0.06385893797076099,700,0.8079019211324571,0.015619909865029336
0.5833086997025925,0.0002928142337685003,585,0.7724439730896605,0.060450549817686446,1039,0.5966683518705762,0.053249276654712484
6959.639138542746,1.3032022575265169e-05,586,0.7717689037399962,0.07945641081410877,448,0.8520037074486012,0.021843923801507126
4769.721848733385,1.8947436468199243e-05,587,0.7716044300557855,0.07936152075977267,454,0.8514239973036737,0.02194685766016969
12.849874400985666,0.007933010676863384,588,0.7715680777596919,0.06270847068389723,329,0.8705780249410179,0.015173299749518468
2465.0515762618775,5.7569292954873675e-05,589,0.7714206153197595,0.07576148799279879,418,0.8578058645096057,0.0189721455159758
3017.9083405396705,4.699368184912194e-05,590,0.771257216626949,0.07566581638996826,420,0.8572227839568589,0.019028131585573815
1774.4107978657303,7.756010295637134e-05,591,0.7711018206478946,0.07595934319925936,422,0.8566447590158409,0.017746377892581433
1516.4353337386726,9.237251090111762e-05,591,0.7711018206478946,0.07595934319925936,422,0.8566447590158409,0.017746377892581433
3.5241862093614063,0.010751376296359725,593,0.7710755682880429,0.0674404335065524,434,0.8543158072126728,0.011898769307940585
6.900139497519611,0.014996354680993751,594,0.7709634192475588,0.07109843045385233,301,0.8723205257836198,0.01357247996229255
9255.603420032585,1.4546274496194833e-05,595,0.7707850477219554,0.0759284397474272,431,0.8554802831142568,0.01766180013687859
7223.651574885367,1.9079123162228986e-05,596,0.7707739482708736,0.07575880134880007,429,0.8554819683181666,0.01783866913171314
3.4852835840359497,0.009997108889947447,597,0.7705943216778932,0.06765217802600297,445,0.8525749915739805,0.012037250743631583
20.34518367188342,0.004952286424928614,598,0.7705833856372288,0.06174523966041858,366,0.8670913380519043,0.014153689047558173
18.883536755093015,0.004845044846108715,599,0.7702758186533203,0.06123722212225685,381,0.865931917762049,0.016040994211610923
0.056359865467759174,0.0561653275923543,600,0.7699925835119563,0.06365332120449411,727,0.7986063363667004,0.01897039482806305
3.923637594453861,4.5078962840692475e-05,601,0.7693661745184566,0.061531632561565894,1045,0.5798011459386585,0.05236421783903208
0.018510862971844306,0.024716397696642606,602,0.7687748032098907,0.0803117768832962,1043,0.5820660599932592,0.052620653475684565
26.012125063716887,0.00333619792505177,603,0.7686535371871276,0.06086195741855808,411,0.8601247050893159,0.015423519427192826
0.049793055531546296,0.05516393500613223,604,0.7682460544371541,0.06388394935280249,755,0.7922244691607684,0.021687678273314255
347.27366976629304,0.00028341797331665844,605,0.7679199567537942,0.0821887406545568,442,0.8525834175935287,0.02036393710480005
3467.7398331985087,2.8256474810191444e-05,606,0.7677554830695836,0.08229556427495957,451,0.8520020222446917,0.021850196627352193
235.15080033527207,0.00038627689454699866,607,0.7676022370733294,0.08153169165246787,456,0.8514223120997642,0.020202465552532523
1220.2139608166785,8.507285801576305e-05,608,0.7676021088364549,0.0823122563349295,459,0.8514206268958546,0.021655077183973102
354.07952939330244,0.0002733856986935917,609,0.7675920843767733,0.08183727598589756,456,0.8514223120997642,0.02077652723749802
2913.0732757710357,3.3473007781467964e-05,610,0.7675920843767732,0.08204417647147705,460,0.8514206268958544,0.022118399601752492
3418.1492514202127,2.795952872504064e-05,611,0.767448734603326,0.0820760371818903,466,0.8508392315470171,0.021910244978762452
7928.9637027546205,1.3810348376496704e-05,612,0.7674366883977188,0.0825400922610214,464,0.8508426019548366,0.020043807083907517
502.39648689957977,0.0001868492712527487,613,0.7674276106925626,0.08205088873582918,465,0.8508426019548365,0.02158108670313426
15.552638031226403,0.005871288654493132,614,0.7664268716671184,0.05751421246240133,370,0.8665149983147961,0.016596145295987012
19.637925331573378,0.005088330182810936,615,0.7664167189705623,0.057395076339488,372,0.8665116279069768,0.014452848118163403
14.343090771262561,0.005943355607858709,616,0.766263472974308,0.05695930873956598,379,0.8659336029659588,0.01714524668806974
58.54683995867463,0.0026421956268192666,617,0.766244260159367,0.06262175215661156,283,0.8734748904617458,0.017000185525441216
106.92871588947295,0.001557831373229732,618,0.7659154410278205,0.06257186716446239,308,0.8723154701718908,0.016426894194870836
58.86850167263166,0.0024463756466495267,619,0.7656077458070374,0.06249646201415021,324,0.8711526794742165,0.01768377665728357
794.9761912828542,0.00017793626938889526,620,0.7654894099916244,0.0827409264564497,417,0.8583855746545332,0.01892399008158428
1269.8955425820782,0.00010590885941224497,621,0.7648528956392948,0.08283228031603335,428,0.8560633636670036,0.018947044859285427
125.8021354812362,0.0007402494944670254,622,0.7640923901521048,0.07957742150971794,438,0.8531664981462758,0.021876954980223556
269.12159049984336,6.537181694347931e-07,623,0.7631309466736264,0.06582283936601258,1022,0.6448314796090326,0.04470938317788299
49.16528486399089,0.0035277056386757233,624,0.7631028964013882,0.05769780561953554,233,0.8763835524098414,0.01856881017814792
33.49123390550969,0.0025599353964978642,625,0.7628534959051129,0.06742787725245122,424,0.8566430738119312,0.018147492611156266
29.25880239821694,0.0028461385198431965,625,0.7628534959051129,0.06701368837680595,424,0.8566430738119312,0.018147492611156266
75.81771027253761,0.002451629458380561,627,0.7627627213450109,0.05767305993838724,250,0.8752207617121671,0.015444066285685029
30.29892535506289,0.0026555742904158554,628,0.7625356479877736,0.06722456698716066,429,0.8554819683181666,0.018035842074783964
16.03009601028644,0.004121313748901989,629,0.7620442486810676,0.06715155823935613,435,0.8537394674755646,0.01967505869111708
15.451322954420283,0.004116040764367878,630,0.7615609803249922,0.06748517958482843,452,0.8519986518368723,0.018742275736264212
552.1309796152219,0.00034616129455346733,631,0.7615094334981029,0.05688276428937924,377,0.8665082574991574,0.014600183421230789
1422.7921401825465,0.0001728754658881079,632,0.761491149850916,0.05652198911419979,378,0.8665065722952476,0.016149044492667453
1934.7247288603983,0.0001171952766212136,633,0.7608333833509485,0.0572742256997265,397,0.8641843613077181,0.01587698888278893
1528.784077229536,0.00013614724429907252,634,0.7605256881301654,0.057271458279479694,403,0.8630232558139534,0.01720387158723502
5375.07925473133,4.290221850603193e-05,635,0.7605145886790836,0.05728665607709549,402,0.8630249410178632,0.01638605870328027
6285.499969628669,3.57642260074516e-05,636,0.7605044359825275,0.057507730096123644,403,0.8630232558139534,0.016295746314348863
163.6947896369355,0.0011757550551025385,637,0.7604198699923888,0.0696744181942845,338,0.8699966295921808,0.015155925559887113
3685.6872132766784,5.754173247883886e-05,638,0.7603612144459548,0.0569643704154005,407,0.8624418604651162,0.016121226082858993
1497.4609251704123,0.00012704022394250425,639,0.7600425480109646,0.057626396864673746,409,0.8612824401752611,0.01680355343841743
9.216269545126508,0.010518859532308994,640,0.7598605497371815,0.07428423334792855,348,0.8688355240984158,0.014365243539982045
203.09874520937777,0.0008802430594662042,641,0.7597641252383468,0.06956794795383142,356,0.8676727334007415,0.016372083045802108
1250.0042623444908,0.00015052690215318652,642,0.759733906035656,0.057603275458933935,412,0.8601230198854062,0.015759637011767965
7779.941634605785,2.231475635231376e-05,643,0.7590972634464517,0.056959824288579625,419,0.8578024941017862,0.01909077430770771
0.21801671715111096,0.04669206491248259,644,0.7588401071421286,0.06420071675408298,564,0.8311122345803842,0.021101004433689455
4.2220489831498265,0.01747475137546501,645,0.7585748273406159,0.05014140486209328,257,0.8746410515672396,0.013992704417453308
4.122774218913463,0.017517151461859847,646,0.7584223998620125,0.04960692895315436,274,0.8740579710144928,0.013047334064557351
5819.359308327714,2.8566055776721666e-08,647,0.7582478682195082,0.06459038848643156,1050,0.544396697000337,0.01252784712178782
92.21283236534163,0.0022512881050627148,648,0.7579159673412652,0.06466698923497056,247,0.8752241321199865,0.017073559724301367
250.41239566350473,0.00048729763764903414,649,0.7575164288709061,0.06380271003392521,414,0.8595433097404787,0.016711860189387927
7885.334005295759,3.134948593703531e-05,650,0.7569945890613029,0.052313877744172343,394,0.8647674418604652,0.017965040064946775
332.72124679645356,0.0006783892708005457,651,0.7560796519363555,0.06483191215238414,351,0.868833838894506,0.017343267173583053
0.22206579633266532,0.04739471051859807,652,0.7553110298191915,0.06777468507882452,555,0.8328530502190766,0.01971658182799081
21.275038355527503,0.006138061299749889,653,0.7535444974878218,0.06769171575179143,312,0.8717391304347826,0.012734496210725931
4314.847534836489,3.5009472581955004e-05,654,0.7528371107498956,0.06460533217605394,421,0.8572210987529492,0.01877692884967555
3845.141300398345,4.4190616528337194e-05,655,0.7526827897622412,0.06503757982953906,424,0.8566430738119312,0.020572168814249135
882.2645274399274,0.00017955310993977898,655,0.7526827897622412,0.06444489974532536,427,0.8566413886080216,0.01878956744871724
275.1850806956483,0.0008563525105147807,657,0.7525596523185746,0.06074653170161511,330,0.8705763397371082,0.016149052406201795
